,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
134,1.0,0.05465531349182129,진심 노답ㅋㅋㅋㅋ 걍 불륜영화임 감동도 교훈도x불륜걸릴뻔 하다 가까스로 안걸림 > 이걸 우스꽝스럽게 표현해서 웃음유발 이딴식이라 저질같고 뭐 어쩌자는건지...? 걍 동물의왕국 멀쩡한 사람들만 불쌍.. 안걸림 끝이란건가 ㅉㅉ 진심 기분 팍상해서 나옴 ,4.0276819911981905,0.4019834909039331,1.4924071762296889,0.8819620983110005,32.0,3.0,134.0
135,2.0,0.39680054783821106,뭐가 재미있다는 건지?평점에  속아 본 기분.. ,2.9137254363387344,0.23069345458181642,1.3790270856448583,0.668153104781061,36.0,7.0,135.0
136,6.0,0.37687504291534424,알바에 점령당했네ㄷㄷㄷ ,3.080203616806469,0.2554119930644963,2.8500704972280397,0.3838235945544301,40.0,11.0,136.0
137,2.0,0.03716960549354553,"비밀과 비도덕을 구분하지 못하는 감독이 만든, 엄청난 메세지와 예술성을 담은 듯 포장된 쓰레기 ",3.072051431861127,0.26428578499671534,4.488133795559406,0.6546536707079772,31.0,3.0,137.0
138,1.0,0.4981524348258972,"영화관 알바생입니다. 이거 볼 바엔 보헤미안 랩소디 추천 드립니다...정~~말 완벽한 한국영화...어디에서 웃어야 할지도 모르겠고, 이상한 마무리.. 저는 무료로 봤지만 상영관에서 만원주고 볼 영환 아니라고 생각합니다. ",0.4714045207910317,0.15809051010723857,2.1297921737035117,-0.8660254037844387,32.0,4.0,138.0
139,1.0,0.2707913815975189,절대 저정도 평 받을 영화아님 ,3.7712361663282534,0.20084232866167048,3.339819848537445,0.0,36.0,8.0,139.0
140,1.0,0.0018967688083648682,"굉장히 불편했던 영화.예고편보고 기대하고 봤는데 엄청 실망하고 기분 개떡같아짐.굉장히 신선한 주제라고 생각했는데,그게 왜 이따위로 풀어내지는건지 최악의 영화.가십거리 자극적인걸로만 짜여진 내용에 말도안되는 전개. 진심 중간에 나가고싶었음 ",4.242640687119285,0.3987189378306641,1.3611650665601094,0.8660254037844387,38.0,10.0,140.0
141,1.0,0.019130587577819824,"너무 별로였음. 진지하고 신중하게 다가가야하는 동성애,불륜,그리고 이혼이나 그런요소들.. 희극적이게 만들려는 요소는 좋았으나 별로 유쾌하지 않고 불쾌했던 부분이 더 많았다. 추천하지 않는다. ",4.13991411612474,0.40816024543542656,1.0640091995398204,0.555492059863531,45.0,17.0,141.0
142,10.0,0.9565038084983826,시사회로 봤는데 진짜 재미있습니다.ㅋㅋㅋ배우들 케미가 좋아요ㅋㅋㅋ ,3.378805488721161,0.23628221579671924,3.861284821374076,0.25921660380755474,73.0,45.0,142.0
143,1.0,0.09457841515541077,나는 찔릴게 하나도 없었음에도 불구하고 주제 자체가 너무 불편하고 불편했다.. ,4.213250442347432,0.31315120478298114,2.309779327649337,0.6858789126911012,28.0,1.0,143.0
144,1.0,0.0012103617191314697,시대 흐름 못 읽은 쌍팔년도 감성을 떠나 너무 재미가 없어서 시간 아까운 영화. 염정화 배우님 연기 하나 건져서 1점 ,3.774917217635375,0.29977778194642385,3.376418650150299,0.9486832980505139,36.0,9.0,144.0
145,1.0,0.01790711283683777,"진심 웃질않는 편이긴 하지만... 유해진, 말고는 웃기지도않고 재미도없고 스토리도 막장이고... 1점은 불쌍하지만 현재 평점이 너무 심각해서 1점준다 ",4.130523512800274,0.3773283110212404,2.2423865709986006,0.8233293074216318,37.0,10.0,145.0
146,6.0,0.7463219165802002,결말이 차라리 비극으로 끝났으면 더 좋았을 영화 ,2.244994432064365,0.23594516620239775,2.6870408177375795,0.3689323936863109,31.0,5.0,146.0
147,1.0,0.06626424193382263,아니 결과 뭐지 급하게 해피엔딩 ㅋㅋ 이게  반전인가 내가 졸았던건가? ,3.3820420779138813,0.24899675228350113,2.42968356183597,0.38801049273657073,31.0,5.0,147.0
148,1.0,0.055691540241241455,영화티켓 살 돈으로 스타벅스 커피 3번 사먹으세요 ,3.9834367818557532,0.3740703355354534,1.1658024842088872,0.866828394595597,37.0,11.0,148.0
149,1.0,0.43834373354911804,초반은 웃었으나 뒤로갈수록 불륜.외도.동성애조롱.섹드립으로 불쾌해진다 . 내 애인혹은 배우자가 친구혹은 지인이랑 바림피는 중일지도 모르니 상쳐받기 싫으면 폰을 보지말라는 교훈을 주는 영화  결말두  파리의연인 생각났음 ,4.0276819911981905,0.2647210365866844,1.9020906488100688,0.5,37.0,11.0,149.0
150,1.0,0.288513720035553,역겨운 영화.. 정말 이렇게 사십니까? ,4.261455150532504,0.3195895062103625,2.0576789140701295,0.9486832980505137,29.0,4.0,150.0
151,1.0,0.16447114944458008,로그인해서 처음으로 평점남겨보네요 개인적으로 보고나서 되게 찜찜한 영화예요..왜 이렇게 평점이 높은건지...마냥 웃을수없는 영화인데... 전 별로였어요 ,4.242640687119285,0.4275418068877366,0.6165357430775961,0.8660254037844387,30.0,5.0,151.0
153,1.0,0.10526585578918457,재미없고 보고나서 찝찝하고.. 평점이 높은 이유를 모르겠어요. 난 디게 잼없던데.. ,3.496029493900505,0.38423012367433157,0.8653999235894945,0.8877960453740589,26.0,2.0,153.0
154,6.0,0.4326156973838806,오늘 보헤미안과 완벽한 타인 둘 전부 봤다.이게 1위라는게 그저 창피할따름이다.집에서 다운받아 보시길 ,2.715695122800054,0.28428953759825015,3.4312684163451195,0.4625803263488676,28.0,4.0,154.0
155,1.0,0.4725908637046814,찝찝함만 남네요 보지마세요 ,3.559026084010437,0.35180426728092223,1.781083087126414,0.5,36.0,12.0,155.0
156,1.0,0.9025970697402954,와.... 이렇게 저급하고 상스러운내용의 영화가 재밌다고???? ,3.6068804772073477,0.2854447086709128,3.391320416060361,0.40345361161715726,24.0,1.0,156.0
157,1.0,0.41392970085144043,불쾌한영화 어처구니없는 설정 ,4.126198032581765,0.21997995778131882,3.3582562931946347,0.3443584419245287,28.0,5.0,157.0
158,2.0,0.34795668721199036,노잼이예요 입소문났다는거 보고 봤는데 이런낭패가.. ,2.924988129130708,0.2559412056316343,1.9375077486038208,0.6761234037828132,29.0,6.0,158.0
159,1.0,0.0006352066993713379,양심 없는 쓰레기자식들.. 제작비용 출연료에 필름값 밖에 안나옴.. 진짜 필름값 대비 이딴영화 흥행시키면 한국영화는 퇴보될수 밖에 없음.. 내용도 그지같아서 아침 막장 3류드라마 보는것 같은 느낌이였다.. 진짜 이딴 쓰레기 영화는 가래침 뱉어주자 ,4.002806632539223,0.2935171532176799,3.0685022938996553,0.3114998185022603,33.0,10.0,159.0
160,1.0,0.2896462082862854,"재밌게 보긴 핬으나 메시지가 별로임.불륜 옹호, 게이 옹호 ,비밀은 들키지 말자 이건가? ㅉㅉ ",3.0131547026209504,0.31616943592391217,2.2827248385078027,0.6810644394711278,33.0,10.0,160.0
161,1.0,0.26170384883880615,혐오로 가득 찬 영화. 노잼 ,4.409081537009721,0.38200867165975055,1.0207386136054992,0.8660254037844386,33.0,10.0,161.0
162,1.0,0.850116491317749,불륜 미화에 퀴어를 웃음거리로 삼아놓고 마지막엔 그게 누구나 안고가는 비밀이고 남자들 사이에선 의리인 마냥ㅋㅋ 진짜 더럽고 불쾌했습니다 비혼 결심하게 되는 영화네요 아 내 9000원; ,4.242640687119285,0.151432673047545,4.331483205159505,0.8660254037844387,38.0,15.0,162.0
163,4.0,0.7129398584365845,예상 가는 이야기였고 보고나서 찝찝하다. ,1.5,0.2862704568186541,3.1791733726859093,0.2709942960594042,23.0,1.0,163.0
164,2.0,0.2313578724861145,아이디어는 좋으나.. 처음부터 끝까지 괴롭게 지루하던데.. 평점 좋다고 이 영화 보자고 친구 끌고간게 미안할뿐.. 남들은 왜 재밌다고 하는지 신기하네요 ,2.5093574874855915,0.33636760595985815,1.7085290048271418,0.6629391419127139,24.0,2.0,164.0
165,2.0,0.9776697158813477,재밌다고해서 봤는데. 진짜 찝찝한영화네요. 불륜천국 ,3.069664396342512,0.3373588258420948,3.2953207161691456,0.4914844137587571,24.0,2.0,165.0
166,1.0,0.3416408896446228,두시간동안 술자리에서 친구들이 싸우고 신경전 벌이는걸 지켜보는 기분이다.가끔씩 웃음포인트라도 없었으면 숨막혀죽을뻔 ,1.964529205687714,0.2669804817652689,2.3049924299120903,0.43643578047198484,24.0,2.0,166.0
167,1.0,0.55597984790802,오늘도 알바들이 열일하는중 ,2.9860403711697,0.2299371489546332,3.0603441993395486,-0.02935077714198007,26.0,4.0,167.0
168,1.0,0.7644016742706299,"조진웅이랑 결혼하고싶어진다는 사람은 뭐지ㅋㅋㅋㅋ집안을 말아먹고 싶으시다는 건가요? 전체적으로 동성애, 불륜을 유머로 삼는게 전부인 정말 기분나쁜 영화였습니다^^ ",3.6,0.15837618558642824,3.575710582733154,-0.35355339059327373,27.0,5.0,168.0
169,1.0,0.4814077317714691,이게 재밌냐ㅉㅉ어휴. ㅗ ,3.4959195195537944,0.2855875120477398,3.606919923249413,0.0753679953104049,27.0,5.0,169.0
170,1.0,0.0038250088691711426,돈내고 영화관에서 보기엔 아깝다.  기발한 소재인듯하나  진부하다.. 시간이 지날수록 남는게 없다. ,4.323596330146826,0.33574766770464054,2.330054418499887,0.721155474453261,27.0,5.0,170.0
171,1.0,0.006536334753036499,공감1도안됨 쓰레기천지 보는내내 지루하고 불편함차라리 보헤미안랩소디를 2번볼걸 ㅜㅜ ,3.2853292726532097,0.3118162234256308,2.277172662995078,0.674199862463242,31.0,9.0,171.0
172,1.0,0.27671995759010315,2시간동안 쓰레기통만 들여다 보고 온듯함. ,3.880826629257394,0.32382479975906425,2.8758524665191993,0.5893581564678226,22.0,1.0,172.0
173,4.0,0.628373920917511,"아재들의 대화란 이런 것인가... 아무튼, 인간이란..참... 보는 내내 씁쓸했다. 최소한 사람 대 사람으로 서로에게 못할 짓은 하지 말자..한 커플 때문에 마지막에 불쾌감이 더 더해졌다.. ",2.5369401113101415,0.33003783100825723,2.5140309598966013,0.5116160360691102,22.0,1.0,173.0
174,2.0,0.07298487424850464,정말 재미없네요.평점보고 낙였네요. ㅜㅜ ,4.0276819911981905,0.30997158258431423,2.3727590243021646,0.7248011453748541,22.0,1.0,174.0
175,9.0,0.7929582595825195,지금 내옆에 있는 사람에 대해 내가 알고있는게 전부일까? 그런 생각을 하게 만드는 영화네요 ,2.1569292408421745,0.3236337488520605,2.723275490105152,0.5816557348412191,22.0,1.0,175.0
176,2.0,0.30995139479637146,이걸 보라고하다니 12000원내놔!!!알바엄청푼듯...ㅜㅜ ,3.7748026369728107,0.29429460721000916,1.4761595059843624,0.8776995400286286,24.0,3.0,176.0
177,1.0,0.047650277614593506,이태리 원작을 한국문화처럼 가장해  보여준영화? 그냥 이태리 영화로 상영하지 ㅉㅉ 제발 말도안되는 설정에 헛웃음만 나온다. ,3.8493776553273302,0.28909446586314547,3.4269860523442426,0.3828196052513399,25.0,4.0,177.0
178,1.0,0.3669217824935913,노잼... 보헤미안 볼걸 ,4.290655220618667,0.33439821785987883,3.394880269964536,0.5018809412173434,25.0,4.0,178.0
179,1.0,0.058093756437301636,오바작작하지 ㅡㅡ^^^ ,4.13991411612474,0.2826206593036063,2.35376047094663,0.46291004988627577,26.0,5.0,179.0
180,5.0,0.2904614806175232,타란티노처럼 말빨로 조지는 서스펜스를 기대했으나 그 깊이가 너무 얕고 신경질적이다. 이입되는 순간은 짧으며 2/3 지점부터는 그냥 아침드라마 ,2.32379000772445,0.2640404879851379,3.81532940864563,0.09385162415490982,28.0,7.0,180.0
181,1.0,0.06195753812789917,뭐가 웃긴지 잘 모르겠고 기분만 불쾌함 ,4.0276819911981905,0.1885675728995374,1.8099385301272075,1.0,29.0,8.0,181.0
182,1.0,0.07871624827384949,"어휴... 이서진캐릭터 극혐. 중간중간 웃긴장면 있는데 그게 다임 보헤미안랩소디랑 너무 비교됨. 감독 무슨사상 가지고있는지가 궁금. 불륜하는것도 싫고, 결말 그거덮는것도 싫고 환멸남. ",3.4871191548325386,0.39466248634691536,2.0405983090400697,0.4472135954999579,38.0,17.0,182.0
183,3.0,0.19451409578323364,대화 핑퐁만으로 115분 끌어가는데 지루함은 없음. 남자/여자의 이미지에 대한 일반화좀 그만했으면. 중간중간 유머코드는 있지만 전체적으로 분위기는 암울. 남자 캐릭터 대다수가 정상이 아님. ,3.269764215458258,0.3326508042419074,1.7371039390563965,0.748554161923727,20.0,0.0,183.0
184,2.0,0.5567119717597961,유쾌하지만은 않았던..재밌는 요소들이 있었지만 왠지 보고 나와서 기분이 좋진 않았어요ㅠ_ㅠ ,0.5,0.23589824985125185,1.800818920135498,0.4472135954999579,22.0,2.0,184.0
185,4.0,0.3392961025238037,그냥 막장 드라마 수준...이게 재밌다고요?? ,3.3616271520463124,0.29520702310628244,2.662895178422332,0.38160953775792394,23.0,3.0,185.0
186,10.0,0.44842037558555603,원작이 외국의 소설이라 들었는데 이 영화는 지극히 한국적인 코미디 영화다 ,1.8466185312619385,0.2481571710821635,3.6279776275157927,0.04541243840942216,27.0,7.0,186.0
187,1.0,0.002163797616958618,"진짜 재미없는데 왜 재밌다고하지 ,,,,  영화보고 나오면서 돈 아깝긴 처음인딩 ,, ",3.3541019662496847,0.28155802353454384,0.8452517042557398,0.6477502756312958,29.0,9.0,187.0
189,3.0,0.11888670921325684,웨케 평점높음?ㅇ? 이유가뭐지 ,2.8804761511150994,0.2977148400979097,3.4171715770448956,0.48510182793898715,20.0,1.0,189.0
190,1.0,0.7872581481933594,이게 왜 평점이 9점대인지 정말 이해가 안간다 개연성도 떨어지고 화내고 울고 하는 부분들도 억지스럽고 보는 내내 기분더러운 영화재밌다고 하는 사람들 이해가 안가네 ,3.41847194126603,0.3601065158203329,3.1161687915975396,0.4982982979659264,21.0,2.0,190.0
191,2.0,0.4820478856563568,불쾌하던데 이게 재밌어요? 가끔 웃긴거지 상황이 재밌진않은데 ,3.1368774282716245,0.3507585751124084,3.480141934953863,0.42732459561054686,22.0,3.0,191.0
192,5.0,0.5553181767463684,"유해진님 덕분에 웃고,염정아님 덕분에 울고.재밌고 결말 찝찝 영화 굳이 추천하진 않습니다 ",2.595067436503337,0.3141469650177609,1.4551674872636795,0.8838515090524254,23.0,4.0,192.0
193,1.0,0.41300567984580994,"여혐 요소, 퀴어 혐오 요소가 가득한 영화 ",3.774917217635375,0.1913282387620098,3.9888751953840256,-0.21081851067789195,28.0,9.0,193.0
194,1.0,0.46953052282333374,댓글 알바 풀어놨나봐ㅋㅋㅋㅋ? ,4.1126123385159445,0.27363158065135873,3.34017495976554,0.20497289793748075,29.0,10.0,194.0
195,1.0,0.07616856694221497,보는 내내 거북했다. 이런 내용인줄 알았으면 절대 안봤을 영화..! ,4.242640687119285,0.44780049348940726,0.4509976903597514,0.8660254037844387,34.0,15.0,195.0
196,1.0,0.610284149646759,한국 사회의 전형적인 꼰대스러움의 결정체 ,4.031128874149275,0.28677242042810547,1.6823040395975113,0.7999999999999999,18.0,0.0,196.0
197,1.0,0.3800375759601593,왜 전화 건 사람들은 뭘 저렇게 말을 다 쏟아내냐 ㅋㅋㅋㅋ ,3.943478211954931,0.2347989192711659,2.7463237813540866,0.6374552583116766,21.0,3.0,197.0
198,1.0,0.020823150873184204,인생 최악의 영화 top3 안에 든 영화. 평점이 놀랍네... 도대체 어느부분이 웃음 포인트인지? (키티옷 말고 뭐가 더 있는지 모르겠다) 보는내내 불쾌한 부분은 일일이 말할 수 없을 정도로 많았고 뭘 말하고 싶은지도 모르겠다. ,4.409081537009721,0.3935489312621108,1.1270398855209351,0.8660254037844386,21.0,3.0,198.0
199,1.0,0.14329096674919128,평점 몇페이지 넘겨보니까 1점짜리가 맞는 평점임. 알바 겁나 풀었다 진짜! ,2.9485954073139733,0.28659401846014765,3.114935714187044,0.326728992063477,22.0,4.0,199.0
200,2.0,0.07133129239082336,이게 뭐가 재밌죠? ㅡㅡ ,2.6741029236514047,0.3306422547230699,2.0760422863743524,0.685806865480925,32.0,14.0,200.0
201,10.0,0.3220847547054291,진심 인생영화였음! 실컷 웃다가 막판 소름도 끼치고 이런 한국 영화는 처음ㅋㅋㅋㅋ  배우들도 다 대박이라 누구 한 명만  꼽아서 말할수가 없음ㅋㅋㅋ 그냥 꼭 보시길! ,0.7141306875417753,0.2618125989314228,2.728919629007578,0.24743582965269675,75.0,57.0,201.0
202,1.0,0.1613692343235016,IPTV에서 공짜로 틀어줘도 안볼영화임... ,3.8848182732952803,0.24553586467862168,2.8345150090248024,0.3217316449440352,17.0,0.0,202.0
203,6.0,0.18095532059669495,별루..왜 9점인지 모르겟음;;보헤미안랩소디볼걸 ,3.5552777669262356,0.17139690502211927,3.8881598711013794,0.8944271909999159,18.0,1.0,203.0
204,1.0,0.7650138139724731,"불편하다. 대인관계에는 물론 선의의 거짓말이 필요하며, 모르는게 약 일때도 있다.   하지만 거짓과 기만을 좋은것이라 포장하고 있는 이 영화는 상당히 불편하다. 이기를 이타라고 어필하지 말기를. ",3.794733192202055,0.3184227929147158,2.387090253829956,0.6708203932499368,19.0,2.0,204.0
205,6.0,0.9056330919265747,이정도호 인기있을 영화인가 싶음.. ; 이서진 연기도 넘 어색하고.. ,3.5552777669262356,0.407636698162432,2.4176427125930786,0.6708203932499368,19.0,2.0,205.0
206,1.0,0.007989466190338135,보는내내 불편하고 짜증나는 영화에요. 왠만해서는 영화평점 안남기는데 이렇게 불편하고 답답한 영화를 왜9점대를 줬는지 이해가 안가네요 돈주고 본게 아깝습니다. ,2.8627615448775665,0.3213547940557325,2.3965020228481895,0.5540761104720762,20.0,3.0,206.0
